heave_com_m,pitch_rad,volume_m3,F_b_N,CoB_x_B_m,CoB_y_B_m,CoB_z_B_m
-0.0292,-0.17453292519943295,0.006601044744716985,64.75624894567362,0.2846395721430862,2.323999795778058e-05,0.01756939215403542
-0.030199999999999998,-0.17453292519943295,0.006492911261021955,63.69545947062538,0.2871528547534493,-1.196314318218315e-05,0.01776916232692214
-0.0312,-0.17453292519943295,0.006376609640162796,62.55454056999703,0.28997772729491195,3.5925951559814884e-05,0.0179356444366187
-0.0322,-0.17453292519943295,0.006267968599251077,61.48877195865307,0.29247916284059555,4.0751408612838704e-06,0.018142736059119903
-0.0332,-0.17453292519943295,0.006152314359552208,60.35420386720716,0.29526262770772627,4.1541378072209276e-05,0.018322287372777538
-0.0342,-0.17453292519943295,0.006043761103585631,59.28929642617505,0.2977730239883454,1.8906465732268613e-05,0.01853951152605772
-0.0352,-0.17453292519943295,0.005931464793683715,58.18766962603725,0.3003530136876436,3.834707368464542e-06,0.018768711169594395
-0.0362,-0.17453292519943295,0.00582578439979038,57.15094496194363,0.30270420312576846,-4.728733709538049e-05,0.019011931068454557
-0.037200000000000004,-0.17453292519943295,0.005706422573973434,55.98000545067939,0.30563970530174867,3.732057006216983e-05,0.019197731500083665
-0.038200000000000005,-0.17453292519943295,0.005598851053569717,54.92472883551893,0.3080665165822961,9.546713791718928e-06,0.019446424992909876
-0.039200000000000006,-0.17453292519943295,0.005487917263648884,53.83646835639556,0.3106504208393706,1.4908878869722768e-05,0.019689074234546765
-0.0402,-0.17453292519943295,0.005377734267727514,52.75557316640692,0.313146220690587,8.546692455159275e-06,0.019953572479530314
-0.0412,-0.17453292519943295,0.005266043386624306,51.659885622784444,0.3157468177838889,2.269725094595258e-05,0.020207571988763898
-0.0422,-0.17453292519943295,0.005160257900700955,50.62213000587637,0.318079824161981,-1.999376873974241e-05,0.020500023289742854
-0.0432,-0.17453292519943295,0.005050226008281601,49.542717141242505,0.3205571350640283,-3.73718806235132e-06,0.020778610598381493
-0.0442,-0.17453292519943295,0.004939386304147154,48.455379643683585,0.32312975273397543,2.543016980892448e-05,0.021057612774756387
-0.045200000000000004,-0.17453292519943295,0.004833607198659996,47.41768661885456,0.3254391968751529,-3.5086590207726634e-06,0.021375071767186025
-0.046200000000000005,-0.17453292519943295,0.004723599894787873,46.33851496786904,0.32793434600916616,2.7551874446702197e-05,0.02167945897196677
-0.047200000000000006,-0.17453292519943295,0.004618380796833968,45.30631561694123,0.3302254111999667,2.2985806206134364e-05,0.022006076573405156
-0.0482,-0.17453292519943295,0.004513518912388834,44.27762053053446,0.3324681445784171,1.6485892454177175e-05,0.02235378776553256
-0.0492,-0.17453292519943295,0.004409038512047363,43.252667803184636,0.33469750423056477,1.083337448608381e-05,0.022701089082490383
-0.0502,-0.17453292519943295,0.004305564097726895,42.23758379870084,0.3369126785036384,1.9049755493441736e-05,0.02306983398328742
-0.0512,-0.17453292519943295,0.004202123338028047,41.22282994605514,0.3390761280946273,1.861968021511583e-05,0.02344654298164458
-0.0522,-0.17453292519943295,0.0041011816430937525,40.23259191874972,0.3411483647127965,2.040722639976444e-05,0.0238282021250208
-0.053200000000000004,-0.17453292519943295,0.004001214544961787,39.25191468607513,0.34316514869419923,7.738626217007671e-06,0.024245578429893187
-0.054200000000000005,-0.17453292519943295,0.0038975114219258,38.234587049092106,0.34534461700690183,5.9818723566155047e-05,0.024648909083564985
-0.055200000000000006,-0.17453292519943295,0.00379644797261994,37.243154611401614,0.3473996440527295,8.3775900413118e-05,0.025066388489798003
-0.060200000000000004,-0.17453292519943295,0.003324860719893819,32.616883662158365,0.3559761941560172,-3.29328052554258e-06,0.027565979548153666
-0.06520000000000001,-0.17453292519943295,0.0028869407383298484,28.320888643015813,0.36298080171507197,7.59760153972571e-05,0.03035341413403877
-0.0702,-0.17453292519943295,0.0025054737543825146,24.57869753049247,0.367890797099532,4.1305969018514405e-06,0.03336860944858469
-0.0752,-0.17453292519943295,0.0021632634764652235,21.221614704123844,0.37068394594354326,1.1137194430783401e-06,0.03674024503167487
-0.08020000000000001,-0.17453292519943295,0.0018482100191098715,18.13094028746784,0.3707218780078398,8.159777893122568e-06,0.040708286015840436
-0.0852,-0.17453292519943295,0.0014474366383963818,14.199353422668507,0.4354591655531801,-6.268926384424101e-06,0.03313388161536614
-0.0902,-0.17453292519943295,0.0012936840168029365,12.691040204836806,0.36332810587837017,-6.2011764852913795e-06,0.050471437467564835
-0.0952,-0.17453292519943295,0.0010562404645529822,10.361718957264756,0.359785819800767,-3.12537240109922e-06,0.055704640512996464
-0.1002,-0.17453292519943295,0.0008483513305980254,8.32232655316663,0.3574433790399154,1.7250466495186772e-06,0.06102956620960932
-0.1052,-0.17453292519943295,0.0006039486728752937,5.924736480906631,0.4467907272723851,-6.082712774888527e-06,0.051032931704348056
-0.1102,-0.17453292519943295,0.0005173456030003205,5.0751603654331445,0.3507577814901943,-1.2610986468826892e-05,0.0734025524158452
-0.1152,-0.17453292519943295,0.00039195572751268604,3.8450856868994503,0.3422194416924227,-8.001309379037392e-06,0.08162500625984415
-0.1202,-0.17453292519943295,0.00029309774745372064,2.8752889025209996,0.32280431571664836,-2.2674115568653453e-05,0.09269610928404538
-0.1252,-0.17453292519943295,0.00021969662676542498,2.155223908568819,0.28246584898177307,-2.3226900755833194e-05,0.10816275495778926
-0.13019999999999998,-0.17453292519943295,0.00016523013712767617,1.6209076452225033,0.2284728784919058,-3.10874841528991e-05,0.12706734386823668
-0.1352,-0.17453292519943295,0.00012734722400065108,1.249276267446387,0.16727649954572077,-3.570461345437586e-05,0.14764941801856524
-0.1402,-0.17453292519943295,9.955706427450147e-05,0.9766548005328596,0.13869518904860934,-3.74787942246923e-05,0.1629436191226798
-0.1452,-0.17453292519943295,7.927170540051612e-05,0.7776554299790631,0.1664580677978246,-4.2640132539386745e-05,0.16888675742742804
-0.1502,-0.17453292519943295,7.48476287227827e-05,0.7342552377704983,0.16958653709285265,-4.698658756179334e-05,0.17122521236103286
-0.15519999999999998,-0.17453292519943295,7.282004194284911e-05,0.7143646114593498,0.16958202323022284,-4.758798523056037e-05,0.1725125993773122
0.0248,-0.15707963267948966,0.012529730704261725,122.91665820880753,0.14000374275865435,4.475729994174192e-06,0.011817558409266127
0.0238,-0.15707963267948966,0.012431316262923419,121.95121253927874,0.14234117568217122,1.32061509930345e-07,0.011912999247085884
0.0228,-0.15707963267948966,0.012331813757933264,120.97509296532532,0.14471236593663353,-4.39067534222699e-06,0.012008411173734287
0.0218,-0.15707963267948966,0.0001668803603049064,1.637096334591132,-0.4659273978137468,-2.0846259452481293e-06,0.17252693077557885
0.0208,-0.15707963267948966,0.012129361409059828,118.98903542287691,0.14952813142588028,-8.009033954856282e-06,0.012197959490981118
0.0198,-0.15707963267948966,0.00016610009868496328,1.6294419680994898,-0.4659721590466717,-2.0966656288582024e-06,0.17309731723773245
0.0188,-0.15707963267948966,0.0001657099678749806,1.6256147848535598,-0.4659946977351219,-2.102727988102905e-06,0.1733809464361884
0.0178,-0.15707963267948966,0.011817943841840059,115.93402908845098,0.15696925944206316,-3.6926052367504195e-06,0.012482705194800922
0.016800000000000002,-0.15707963267948966,0.011712603913254729,114.9006443890289,0.15948572373282466,-3.5785568515418756e-06,0.012576372057268893
0.0158,-0.15707963267948966,0.011607094660740199,113.86559862186135,0.1620133828184717,-6.983171539387262e-06,0.012674418697356155
0.0148,-0.15707963267948966,0.011499464422846772,112.80974598812685,0.16454899153940974,-1.0755962614030988e-05,0.012768529795064574
0.013800000000000002,-0.15707963267948966,0.011390781776450616,111.74356922698055,0.16714682124799896,-9.32944054104341e-06,0.012864078725212898
0.0128,-0.15707963267948966,0.011279623968744533,110.65311113338387,0.16982881461505395,4.698481583209314e-06,0.012951978377909904
0.011800000000000001,-0.15707963267948966,0.011171318015321051,109.59062973029951,0.17241926049687578,4.568293236372422e-06,0.013051943132874583
0.0108,-0.15707963267948966,0.011062307438349793,108.52123597021146,0.17503533421306922,3.6508255459517843e-06,0.01315032051711039
0.009800000000000001,-0.15707963267948966,0.010954823610872019,107.46681962265451,0.17756697064525256,-1.1375856453754527e-05,0.013261417056977358
0.0088,-0.15707963267948966,0.010843885988336301,106.3785215455791,0.18022133962184855,-6.083306131591193e-06,0.013360434605987133
0.0078000000000000005,-0.15707963267948966,0.010732019918619473,105.28111540165703,0.18288904116239071,-1.978570495881241e-06,0.013460419433637169
0.0068000000000000005,-0.15707963267948966,0.010619643285259748,104.17870062839813,0.18557820986931453,2.810337539967596e-06,0.013560237110532867
0.0058000000000000005,-0.15707963267948966,0.010505413164492388,103.05810314367034,0.188287280364321,1.1974489778227357e-05,0.013660843485625272
0.0048000000000000004,-0.15707963267948966,0.010399119049938755,102.01535787989918,0.19076331961692353,-2.1658841335053934e-05,0.013790730005845638
0.003800000000000001,-0.15707963267948966,0.010282879388419177,100.87504680039213,0.19354634451969963,1.9579208961921697e-06,0.013886721686176086
0.002800000000000001,-0.15707963267948966,0.01017023912753304,99.77004584109913,0.1961861299958644,-5.7483839870973465e-06,0.014002561991164234
0.0018000000000000008,-0.15707963267948966,0.010053597714240425,98.62579357669857,0.1989868855418707,9.626035427795472e-06,0.01410038988283803
0.0008000000000000007,-0.15707963267948966,0.009942659587537348,97.53749055374138,0.20159281513844585,-1.0426393010335279e-05,0.014223549071540002
-0.00019999999999999928,-0.15707963267948966,0.00981925447095543,96.32688636007278,0.20457524933253163,3.429529457254353e-05,0.014308314955403516
-0.0011999999999999992,-0.15707963267948966,0.009710159660567978,95.25666627017186,0.20706915485346392,-2.038385839727548e-06,0.014449603926094602
-0.0021999999999999993,-0.15707963267948966,0.009591003499775682,94.08774433279943,0.20989550782006774,1.1318846106154489e-05,0.014559356528756964
-0.0031999999999999993,-0.15707963267948966,0.009473418275662594,92.93423328425006,0.2126856179788403,2.1685507147628136e-05,0.014672297690700505
-0.004199999999999999,-0.15707963267948966,0.009361113838768337,91.83252675831739,0.21528648889020993,-8.860177329971796e-06,0.014811506586833695
-0.005199999999999999,-0.15707963267948966,0.009277362977801755,91.01093081223523,0.21688662740690992,-0.00018688120660477231,0.01505287961082763
-0.006199999999999999,-0.15707963267948966,0.009122670135056592,89.49339402490519,0.22091016476652667,3.682138882579108e-06,0.01505041994679232
-0.007199999999999999,-0.15707963267948966,0.009001655585241472,88.30624129121885,0.22377611032120723,2.9857721760354685e-05,0.015172523618381117
-0.008199999999999999,-0.15707963267948966,0.008885815163235476,87.16984675134002,0.22653667609655134,5.095159993972695e-05,0.015303160748850894
-0.0092,-0.15707963267948966,0.008763147957087627,85.96648145902962,0.22932229514445449,-1.684168458655144e-05,0.015433692031676279
-0.010199999999999999,-0.15707963267948966,0.008648526677310168,84.84204670441275,0.23202051317731656,2.174461567583864e-06,0.015583240159591213
-0.0112,-0.15707963267948966,0.008531063359643133,83.68973155809914,0.23482266050694228,2.792145063062325e-05,0.015723532607313302
-0.012199999999999999,-0.15707963267948966,0.008406087780017835,82.46372112197496,0.23766766747075782,-1.7041775307881245e-05,0.015855916090310444
-0.0132,-0.15707963267948966,0.008286424071191921,81.28982013839274,0.24049152000177604,1.7699947800401996e-05,0.016000742293519755
-0.014199999999999999,-0.15707963267948966,0.00817030428410792,80.15068502709869,0.24316638356081152,-1.4024280206961336e-05,0.01616818925974587
-0.0152,-0.15707963267948966,0.008043876103212414,78.91042457251378,0.24613190001468988,6.48910666618642e-06,0.01629773370374977
-0.0162,-0.15707963267948966,0.007928127321198738,77.77492902095962,0.24881782020836757,1.598857576178355e-05,0.016477142306796116
-0.0172,-0.15707963267948966,0.007807366936926206,76.59026965124609,0.2515707279668557,4.893836763872385e-06,0.016645551821808234
-0.0182,-0.15707963267948966,0.007685228806776391,75.3920945944764,0.25440188149985216,-2.0692824846342353e-05,0.016797595158221802
-0.0192,-0.15707963267948966,0.007558651379409061,74.1503700320029,0.25736827357652564,1.0792469128741236e-05,0.01696071274521556
-0.0202,-0.15707963267948966,0.007439715074087976,72.98360487680304,0.2600600546800446,-8.57040807934805e-06,0.017148401875780872
-0.0212,-0.15707963267948966,0.007315328289683608,71.76337052179619,0.26291034507571337,6.953033314861178e-06,0.01732193636736682
-0.0222,-0.15707963267948966,0.0071941894919845505,70.57499891636844,0.26567911346244966,-4.134677734255798e-06,0.017516865516152398
-0.0232,-0.15707963267948966,0.007067806746514493,69.33518418330718,0.26863955855455457,2.111032066293862e-05,0.017690302871385954
-0.0242,-0.15707963267948966,0.006948427532633188,68.16407409513158,0.2713042027249914,-1.0516376303222079e-06,0.017902758805839754
-0.0252,-0.15707963267948966,0.006821413132451066,66.91806282934496,0.27430576536087126,2.975417327932392e-05,0.018080652347043605
-0.026199999999999998,-0.15707963267948966,0.006700617558629591,65.73305825015629,0.2770102224791019,1.5028740989136827e-05,0.01829938185500394
-0.0272,-0.15707963267948966,0.006578354570773199,64.53365833928508,0.2797476272873499,-1.1499442475403743e-06,0.01852572224951691
-0.0282,-0.15707963267948966,0.0064559792840502145,63.33315677653261,0.28248299319057407,-6.978818762750929e-06,0.018752821255866317
-0.0292,-0.15707963267948966,0.006328186648968194,62.07951102637798,0.2854097144639659,2.3095723869518734e-05,0.018971268541756896
-0.030199999999999998,-0.15707963267948966,0.006206469511996767,60.88546591268829,0.28813108457317316,8.825168561256357e-06,0.019210892226657214
-0.0312,-0.15707963267948966,0.006079517482504926,59.640066503373326,0.2909907348490686,4.726656234887243e-05,0.019448444952436215
-0.0322,-0.15707963267948966,0.005959524115149983,58.46293156962133,0.2936494102115508,1.2037756028739411e-05,0.019718750216118304
-0.0332,-0.15707963267948966,0.005838540039334326,57.276077785869745,0.2962700613460058,2.1094333012855395e-06,0.019997839993750127
-0.0342,-0.15707963267948966,0.005714638055203884,56.06059932155011,0.2990225172024469,7.107298603760711e-06,0.020270662925672818
-0.0352,-0.15707963267948966,0.00559055995923853,54.84339320012998,0.30178286464606113,1.1025872313647594e-05,0.020549695544095296
-0.0362,-0.15707963267948966,0.005467782887968277,53.6389501309688,0.3044297863813431,1.4348505307603705e-05,0.020852149669690165
-0.037200000000000004,-0.15707963267948966,0.005348443163014177,52.468227429169076,0.3069864540761563,-3.7922193075719854e-06,0.02116827587995719
-0.038200000000000005,-0.15707963267948966,0.005228423444207169,51.29083398767233,0.30951241057231255,-2.4388957089613798e-05,0.021502681620213404
-0.039200000000000006,-0.15707963267948966,0.005105689982974623,50.08681873298105,0.3122169497600935,-4.5266871420179775e-07,0.021818740654782356
-0.0402,-0.15707963267948966,0.004982426675486852,48.877605686526024,0.3148585730387457,2.4344456897069552e-05,0.022167893908045876
-0.0412,-0.15707963267948966,0.00486352080730823,47.71113911969374,0.3173573039767022,2.398190267454668e-05,0.022520073304766117
